TIME: 04:20:50EPOCHS: 150, K: 0, GENERATOR LOSS: 2.743, GENERATOR ACCURACY: 0.932, DISCRIMINATOR LOSS: 3.563, DISCRIMINATOR ACCURACY: 0.536, SHAPE: (9994, 11) 
TIME: 04:31:46EPOCHS: 150, K: 0, GENERATOR LOSS: 1.829, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.810, DISCRIMINATOR ACCURACY: 0.663, SHAPE: (28638, 11) 
TIME: 04:31:50EPOCHS: 150, K: 0, GENERATOR LOSS: 2.117, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.632, DISCRIMINATOR ACCURACY: 0.726, SHAPE: (28638, 11) 
TIME: 04:31:54EPOCHS: 150, K: 0, GENERATOR LOSS: 2.197, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.518, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (28638, 11) 
TIME: 04:31:57EPOCHS: 150, K: 0, GENERATOR LOSS: 1.934, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.640, DISCRIMINATOR ACCURACY: 0.722, SHAPE: (28638, 11) 
TIME: 04:32:01EPOCHS: 150, K: 0, GENERATOR LOSS: 2.578, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.304, DISCRIMINATOR ACCURACY: 0.871, SHAPE: (28638, 11) 
TIME: 04:32:04EPOCHS: 150, K: 0, GENERATOR LOSS: 1.893, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.657, SHAPE: (28638, 11) 
TIME: 04:32:08EPOCHS: 150, K: 0, GENERATOR LOSS: 2.243, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.446, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 04:32:12EPOCHS: 150, K: 0, GENERATOR LOSS: 2.219, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.495, DISCRIMINATOR ACCURACY: 0.783, SHAPE: (28638, 11) 
TIME: 04:32:16EPOCHS: 150, K: 0, GENERATOR LOSS: 2.200, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.470, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (28638, 11) 
TIME: 04:32:20EPOCHS: 150, K: 0, GENERATOR LOSS: 1.979, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.777, DISCRIMINATOR ACCURACY: 0.664, SHAPE: (28638, 11) 
TIME: 04:32:24EPOCHS: 150, K: 0, GENERATOR LOSS: 2.512, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.352, DISCRIMINATOR ACCURACY: 0.842, SHAPE: (28638, 11) 
TIME: 04:32:27EPOCHS: 150, K: 0, GENERATOR LOSS: 1.899, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.608, DISCRIMINATOR ACCURACY: 0.731, SHAPE: (28638, 11) 
TIME: 04:32:31EPOCHS: 150, K: 0, GENERATOR LOSS: 1.999, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.629, DISCRIMINATOR ACCURACY: 0.728, SHAPE: (28638, 11) 
TIME: 04:32:34EPOCHS: 150, K: 0, GENERATOR LOSS: 2.697, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.300, DISCRIMINATOR ACCURACY: 0.870, SHAPE: (28638, 11) 
TIME: 04:32:38EPOCHS: 150, K: 0, GENERATOR LOSS: 2.651, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.305, DISCRIMINATOR ACCURACY: 0.865, SHAPE: (28638, 11) 
TIME: 04:32:41EPOCHS: 150, K: 0, GENERATOR LOSS: 2.072, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.802, DISCRIMINATOR ACCURACY: 0.736, SHAPE: (28638, 11) 
TIME: 04:32:45EPOCHS: 150, K: 0, GENERATOR LOSS: 1.930, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.678, DISCRIMINATOR ACCURACY: 0.714, SHAPE: (28638, 11) 
TIME: 04:32:49EPOCHS: 150, K: 0, GENERATOR LOSS: 2.141, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.514, DISCRIMINATOR ACCURACY: 0.776, SHAPE: (28638, 11) 
TIME: 04:32:53EPOCHS: 150, K: 0, GENERATOR LOSS: 2.218, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.441, DISCRIMINATOR ACCURACY: 0.808, SHAPE: (28638, 11) 
TIME: 04:32:56EPOCHS: 150, K: 0, GENERATOR LOSS: 2.239, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.537, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 04:33:00EPOCHS: 150, K: 0, GENERATOR LOSS: 2.100, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.549, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (28638, 11) 
TIME: 04:33:03EPOCHS: 150, K: 0, GENERATOR LOSS: 2.708, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.355, DISCRIMINATOR ACCURACY: 0.847, SHAPE: (28638, 11) 
TIME: 04:33:07EPOCHS: 150, K: 0, GENERATOR LOSS: 1.986, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.655, DISCRIMINATOR ACCURACY: 0.713, SHAPE: (28638, 11) 
TIME: 04:33:11EPOCHS: 150, K: 0, GENERATOR LOSS: 2.160, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.402, DISCRIMINATOR ACCURACY: 0.829, SHAPE: (28638, 11) 
TIME: 04:33:14EPOCHS: 150, K: 0, GENERATOR LOSS: 2.293, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.581, DISCRIMINATOR ACCURACY: 0.758, SHAPE: (28638, 11) 
TIME: 04:33:18EPOCHS: 150, K: 0, GENERATOR LOSS: 2.282, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.691, DISCRIMINATOR ACCURACY: 0.778, SHAPE: (28638, 11) 
TIME: 04:33:21EPOCHS: 150, K: 0, GENERATOR LOSS: 1.962, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.855, DISCRIMINATOR ACCURACY: 0.653, SHAPE: (28638, 11) 
TIME: 04:33:25EPOCHS: 150, K: 0, GENERATOR LOSS: 2.279, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.476, DISCRIMINATOR ACCURACY: 0.771, SHAPE: (28638, 11) 
TIME: 04:33:29EPOCHS: 150, K: 0, GENERATOR LOSS: 2.482, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.393, DISCRIMINATOR ACCURACY: 0.820, SHAPE: (28638, 11) 
TIME: 04:33:32EPOCHS: 150, K: 0, GENERATOR LOSS: 2.113, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.674, DISCRIMINATOR ACCURACY: 0.715, SHAPE: (28638, 11) 
TIME: 04:33:36EPOCHS: 150, K: 0, GENERATOR LOSS: 2.192, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.502, DISCRIMINATOR ACCURACY: 0.767, SHAPE: (28638, 11) 
TIME: 04:33:39EPOCHS: 150, K: 0, GENERATOR LOSS: 2.094, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.492, DISCRIMINATOR ACCURACY: 0.763, SHAPE: (28638, 11) 
TIME: 04:33:43EPOCHS: 150, K: 0, GENERATOR LOSS: 2.280, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.341, DISCRIMINATOR ACCURACY: 0.850, SHAPE: (28638, 11) 
TIME: 04:33:47EPOCHS: 150, K: 0, GENERATOR LOSS: 1.885, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.981, DISCRIMINATOR ACCURACY: 0.638, SHAPE: (28638, 11) 
TIME: 04:33:50EPOCHS: 150, K: 0, GENERATOR LOSS: 2.437, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.422, DISCRIMINATOR ACCURACY: 0.813, SHAPE: (28638, 11) 
TIME: 04:33:54EPOCHS: 150, K: 0, GENERATOR LOSS: 2.411, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.433, DISCRIMINATOR ACCURACY: 0.791, SHAPE: (28638, 11) 
TIME: 04:33:57EPOCHS: 150, K: 0, GENERATOR LOSS: 2.395, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.395, DISCRIMINATOR ACCURACY: 0.820, SHAPE: (28638, 11) 
TIME: 04:34:01EPOCHS: 150, K: 0, GENERATOR LOSS: 1.881, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.765, DISCRIMINATOR ACCURACY: 0.635, SHAPE: (28638, 11) 
TIME: 04:34:05EPOCHS: 150, K: 0, GENERATOR LOSS: 2.605, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.286, DISCRIMINATOR ACCURACY: 0.880, SHAPE: (28638, 11) 
TIME: 04:34:08EPOCHS: 150, K: 0, GENERATOR LOSS: 2.204, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.414, DISCRIMINATOR ACCURACY: 0.811, SHAPE: (28638, 11) 
TIME: 04:34:12EPOCHS: 150, K: 0, GENERATOR LOSS: 1.794, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.351, DISCRIMINATOR ACCURACY: 0.585, SHAPE: (28638, 11) 
TIME: 04:34:16EPOCHS: 150, K: 0, GENERATOR LOSS: 2.225, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.529, DISCRIMINATOR ACCURACY: 0.780, SHAPE: (28638, 11) 
TIME: 04:34:19EPOCHS: 150, K: 0, GENERATOR LOSS: 2.464, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.813, SHAPE: (28638, 11) 
TIME: 04:34:23EPOCHS: 150, K: 0, GENERATOR LOSS: 2.177, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.426, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 04:34:26EPOCHS: 150, K: 0, GENERATOR LOSS: 2.379, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.520, DISCRIMINATOR ACCURACY: 0.772, SHAPE: (28638, 11) 
TIME: 04:34:30EPOCHS: 150, K: 0, GENERATOR LOSS: 2.562, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.357, DISCRIMINATOR ACCURACY: 0.838, SHAPE: (28638, 11) 
TIME: 04:34:33EPOCHS: 150, K: 0, GENERATOR LOSS: 2.014, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.610, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (28638, 11) 
TIME: 04:34:37EPOCHS: 150, K: 0, GENERATOR LOSS: 2.595, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.372, DISCRIMINATOR ACCURACY: 0.836, SHAPE: (28638, 11) 
TIME: 04:34:40EPOCHS: 150, K: 0, GENERATOR LOSS: 2.673, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.306, DISCRIMINATOR ACCURACY: 0.864, SHAPE: (28638, 11) 
TIME: 04:34:45EPOCHS: 150, K: 0, GENERATOR LOSS: 2.023, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.583, DISCRIMINATOR ACCURACY: 0.743, SHAPE: (28638, 11) 
TIME: 04:34:49EPOCHS: 150, K: 0, GENERATOR LOSS: 2.278, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.554, DISCRIMINATOR ACCURACY: 0.780, SHAPE: (28638, 11) 
TIME: 04:34:52EPOCHS: 150, K: 0, GENERATOR LOSS: 2.103, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.532, DISCRIMINATOR ACCURACY: 0.734, SHAPE: (28638, 11) 
TIME: 04:34:56EPOCHS: 150, K: 0, GENERATOR LOSS: 2.674, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.288, DISCRIMINATOR ACCURACY: 0.887, SHAPE: (28638, 11) 
TIME: 04:34:59EPOCHS: 150, K: 0, GENERATOR LOSS: 1.843, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.905, DISCRIMINATOR ACCURACY: 0.710, SHAPE: (28638, 11) 
TIME: 04:35:03EPOCHS: 150, K: 0, GENERATOR LOSS: 2.289, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.466, DISCRIMINATOR ACCURACY: 0.780, SHAPE: (28638, 11) 
TIME: 04:35:07EPOCHS: 150, K: 0, GENERATOR LOSS: 2.146, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.483, DISCRIMINATOR ACCURACY: 0.798, SHAPE: (28638, 11) 
TIME: 04:35:10EPOCHS: 150, K: 0, GENERATOR LOSS: 2.257, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.417, DISCRIMINATOR ACCURACY: 0.795, SHAPE: (28638, 11) 
TIME: 04:35:14EPOCHS: 150, K: 0, GENERATOR LOSS: 2.502, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.424, DISCRIMINATOR ACCURACY: 0.807, SHAPE: (28638, 11) 
TIME: 04:35:18EPOCHS: 150, K: 0, GENERATOR LOSS: 2.459, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.419, DISCRIMINATOR ACCURACY: 0.827, SHAPE: (28638, 11) 
TIME: 04:35:21EPOCHS: 150, K: 0, GENERATOR LOSS: 2.332, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.447, DISCRIMINATOR ACCURACY: 0.797, SHAPE: (28638, 11) 
TIME: 04:35:25EPOCHS: 150, K: 0, GENERATOR LOSS: 2.270, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.603, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (28638, 11) 
TIME: 04:35:52EPOCHS: 150, K: 0, GENERATOR LOSS: 1.439, GENERATOR ACCURACY: 0.969, DISCRIMINATOR LOSS: 1.013, DISCRIMINATOR ACCURACY: 0.551, SHAPE: (8124, 22) 
TIME: 04:35:55EPOCHS: 150, K: 0, GENERATOR LOSS: 1.630, GENERATOR ACCURACY: 0.988, DISCRIMINATOR LOSS: 0.765, DISCRIMINATOR ACCURACY: 0.645, SHAPE: (8124, 22) 
TIME: 04:35:58EPOCHS: 150, K: 0, GENERATOR LOSS: 1.159, GENERATOR ACCURACY: 0.995, DISCRIMINATOR LOSS: 1.152, DISCRIMINATOR ACCURACY: 0.509, SHAPE: (8124, 22) 
TIME: 04:36:00EPOCHS: 150, K: 0, GENERATOR LOSS: 1.623, GENERATOR ACCURACY: 0.997, DISCRIMINATOR LOSS: 0.733, DISCRIMINATOR ACCURACY: 0.662, SHAPE: (8124, 22) 
TIME: 04:36:03EPOCHS: 150, K: 0, GENERATOR LOSS: 1.137, GENERATOR ACCURACY: 0.999, DISCRIMINATOR LOSS: 1.445, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (8124, 22) 
TIME: 04:36:06EPOCHS: 150, K: 0, GENERATOR LOSS: 1.250, GENERATOR ACCURACY: 0.999, DISCRIMINATOR LOSS: 1.012, DISCRIMINATOR ACCURACY: 0.522, SHAPE: (8124, 22) 
TIME: 04:36:08EPOCHS: 150, K: 0, GENERATOR LOSS: 1.492, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.780, DISCRIMINATOR ACCURACY: 0.639, SHAPE: (8124, 22) 
TIME: 04:36:11EPOCHS: 150, K: 0, GENERATOR LOSS: 1.612, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.621, DISCRIMINATOR ACCURACY: 0.702, SHAPE: (8124, 22) 
TIME: 04:36:14EPOCHS: 150, K: 0, GENERATOR LOSS: 1.360, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.755, DISCRIMINATOR ACCURACY: 0.619, SHAPE: (8124, 22) 
TIME: 04:36:17EPOCHS: 150, K: 0, GENERATOR LOSS: 1.196, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.998, DISCRIMINATOR ACCURACY: 0.518, SHAPE: (8124, 22) 
TIME: 04:36:19EPOCHS: 150, K: 0, GENERATOR LOSS: 1.547, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.866, DISCRIMINATOR ACCURACY: 0.599, SHAPE: (8124, 22) 
TIME: 04:36:22EPOCHS: 150, K: 0, GENERATOR LOSS: 2.150, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.793, DISCRIMINATOR ACCURACY: 0.673, SHAPE: (8124, 22) 
TIME: 04:36:24EPOCHS: 150, K: 0, GENERATOR LOSS: 1.302, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.030, DISCRIMINATOR ACCURACY: 0.555, SHAPE: (8124, 22) 
TIME: 04:36:27EPOCHS: 150, K: 0, GENERATOR LOSS: 1.716, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.670, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (8124, 22) 
TIME: 04:36:30EPOCHS: 150, K: 0, GENERATOR LOSS: 1.183, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.162, DISCRIMINATOR ACCURACY: 0.492, SHAPE: (8124, 22) 
TIME: 04:36:32EPOCHS: 150, K: 0, GENERATOR LOSS: 1.882, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.705, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (8124, 22) 
TIME: 04:36:35EPOCHS: 150, K: 0, GENERATOR LOSS: 1.304, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.151, DISCRIMINATOR ACCURACY: 0.469, SHAPE: (8124, 22) 
TIME: 04:36:38EPOCHS: 150, K: 0, GENERATOR LOSS: 1.222, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.730, DISCRIMINATOR ACCURACY: 0.465, SHAPE: (8124, 22) 
TIME: 04:36:41EPOCHS: 150, K: 0, GENERATOR LOSS: 1.887, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.512, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (8124, 22) 
TIME: 04:36:43EPOCHS: 150, K: 0, GENERATOR LOSS: 1.674, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.669, DISCRIMINATOR ACCURACY: 0.682, SHAPE: (8124, 22) 
TIME: 04:36:46EPOCHS: 150, K: 0, GENERATOR LOSS: 1.802, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.579, DISCRIMINATOR ACCURACY: 0.716, SHAPE: (8124, 22) 
TIME: 04:36:49EPOCHS: 150, K: 0, GENERATOR LOSS: 1.130, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.977, DISCRIMINATOR ACCURACY: 0.556, SHAPE: (8124, 22) 
TIME: 04:36:51EPOCHS: 150, K: 0, GENERATOR LOSS: 1.217, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.061, DISCRIMINATOR ACCURACY: 0.497, SHAPE: (8124, 22) 
TIME: 04:36:54EPOCHS: 150, K: 0, GENERATOR LOSS: 1.918, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.775, DISCRIMINATOR ACCURACY: 0.691, SHAPE: (8124, 22) 
TIME: 04:36:57EPOCHS: 150, K: 0, GENERATOR LOSS: 1.887, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.650, DISCRIMINATOR ACCURACY: 0.710, SHAPE: (8124, 22) 
TIME: 04:36:59EPOCHS: 150, K: 0, GENERATOR LOSS: 1.863, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.571, DISCRIMINATOR ACCURACY: 0.729, SHAPE: (8124, 22) 
TIME: 04:37:02EPOCHS: 150, K: 0, GENERATOR LOSS: 1.338, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.379, DISCRIMINATOR ACCURACY: 0.539, SHAPE: (8124, 22) 
TIME: 04:37:05EPOCHS: 150, K: 0, GENERATOR LOSS: 1.151, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.161, DISCRIMINATOR ACCURACY: 0.558, SHAPE: (8124, 22) 
TIME: 04:37:08EPOCHS: 150, K: 0, GENERATOR LOSS: 1.517, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.923, DISCRIMINATOR ACCURACY: 0.593, SHAPE: (8124, 22) 
TIME: 04:37:11EPOCHS: 150, K: 0, GENERATOR LOSS: 2.008, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.721, DISCRIMINATOR ACCURACY: 0.688, SHAPE: (8124, 22) 
TIME: 04:37:13EPOCHS: 150, K: 0, GENERATOR LOSS: 1.276, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.962, DISCRIMINATOR ACCURACY: 0.594, SHAPE: (8124, 22) 
TIME: 04:37:16EPOCHS: 150, K: 0, GENERATOR LOSS: 1.230, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.041, DISCRIMINATOR ACCURACY: 0.489, SHAPE: (8124, 22) 
TIME: 04:37:19EPOCHS: 150, K: 0, GENERATOR LOSS: 1.576, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.176, DISCRIMINATOR ACCURACY: 0.652, SHAPE: (8124, 22) 
TIME: 04:37:21EPOCHS: 150, K: 0, GENERATOR LOSS: 1.486, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.554, SHAPE: (8124, 22) 
TIME: 04:37:24EPOCHS: 150, K: 0, GENERATOR LOSS: 1.661, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.659, DISCRIMINATOR ACCURACY: 0.668, SHAPE: (8124, 22) 
TIME: 04:37:27EPOCHS: 150, K: 0, GENERATOR LOSS: 1.799, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.714, DISCRIMINATOR ACCURACY: 0.680, SHAPE: (8124, 22) 
TIME: 04:37:30EPOCHS: 150, K: 0, GENERATOR LOSS: 1.986, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.394, DISCRIMINATOR ACCURACY: 0.846, SHAPE: (8124, 22) 
TIME: 04:37:32EPOCHS: 150, K: 0, GENERATOR LOSS: 1.776, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.698, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (8124, 22) 
TIME: 04:37:35EPOCHS: 150, K: 0, GENERATOR LOSS: 1.721, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.866, DISCRIMINATOR ACCURACY: 0.638, SHAPE: (8124, 22) 
TIME: 04:37:38EPOCHS: 150, K: 0, GENERATOR LOSS: 1.890, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.778, DISCRIMINATOR ACCURACY: 0.643, SHAPE: (8124, 22) 
TIME: 04:37:40EPOCHS: 150, K: 0, GENERATOR LOSS: 2.104, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.496, DISCRIMINATOR ACCURACY: 0.760, SHAPE: (8124, 22) 
TIME: 04:37:43EPOCHS: 150, K: 0, GENERATOR LOSS: 1.891, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.040, DISCRIMINATOR ACCURACY: 0.606, SHAPE: (8124, 22) 
TIME: 04:37:46EPOCHS: 150, K: 0, GENERATOR LOSS: 1.440, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.752, DISCRIMINATOR ACCURACY: 0.617, SHAPE: (8124, 22) 
TIME: 04:37:48EPOCHS: 150, K: 0, GENERATOR LOSS: 1.664, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.744, DISCRIMINATOR ACCURACY: 0.621, SHAPE: (8124, 22) 
TIME: 04:37:51EPOCHS: 150, K: 0, GENERATOR LOSS: 1.367, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.990, DISCRIMINATOR ACCURACY: 0.555, SHAPE: (8124, 22) 
TIME: 04:37:54EPOCHS: 150, K: 0, GENERATOR LOSS: 2.405, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.499, DISCRIMINATOR ACCURACY: 0.766, SHAPE: (8124, 22) 
TIME: 04:37:57EPOCHS: 150, K: 0, GENERATOR LOSS: 1.759, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.608, DISCRIMINATOR ACCURACY: 0.716, SHAPE: (8124, 22) 
TIME: 04:37:59EPOCHS: 150, K: 0, GENERATOR LOSS: 2.000, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.524, DISCRIMINATOR ACCURACY: 0.762, SHAPE: (8124, 22) 
TIME: 04:38:02EPOCHS: 150, K: 0, GENERATOR LOSS: 1.314, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.218, DISCRIMINATOR ACCURACY: 0.505, SHAPE: (8124, 22) 
TIME: 04:38:04EPOCHS: 150, K: 0, GENERATOR LOSS: 1.360, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.138, DISCRIMINATOR ACCURACY: 0.516, SHAPE: (8124, 22) 
TIME: 04:38:07EPOCHS: 150, K: 0, GENERATOR LOSS: 1.394, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.974, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
TIME: 04:38:10EPOCHS: 150, K: 0, GENERATOR LOSS: 2.137, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.466, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (8124, 22) 
TIME: 04:38:12EPOCHS: 150, K: 0, GENERATOR LOSS: 1.254, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.023, DISCRIMINATOR ACCURACY: 0.507, SHAPE: (8124, 22) 
TIME: 04:38:15EPOCHS: 150, K: 0, GENERATOR LOSS: 1.638, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.754, DISCRIMINATOR ACCURACY: 0.683, SHAPE: (8124, 22) 
TIME: 04:38:18EPOCHS: 150, K: 0, GENERATOR LOSS: 1.575, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.081, DISCRIMINATOR ACCURACY: 0.581, SHAPE: (8124, 22) 
TIME: 04:38:21EPOCHS: 150, K: 0, GENERATOR LOSS: 1.821, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.780, DISCRIMINATOR ACCURACY: 0.648, SHAPE: (8124, 22) 
TIME: 04:38:23EPOCHS: 150, K: 0, GENERATOR LOSS: 1.453, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.912, DISCRIMINATOR ACCURACY: 0.583, SHAPE: (8124, 22) 
TIME: 04:38:26EPOCHS: 150, K: 0, GENERATOR LOSS: 1.606, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.933, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
