TIME: 04:43:14EPOCHS: 150, K: 1, GENERATOR LOSS: 2.773, GENERATOR ACCURACY: 0.931, DISCRIMINATOR LOSS: 3.239, DISCRIMINATOR ACCURACY: 0.541, SHAPE: (9994, 11) 
TIME: 05:38:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.774, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.648, DISCRIMINATOR ACCURACY: 0.730, SHAPE: (28638, 11) 
TIME: 05:38:24EPOCHS: 150, K: 1, GENERATOR LOSS: 1.759, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.647, DISCRIMINATOR ACCURACY: 0.700, SHAPE: (28638, 11) 
TIME: 05:38:30EPOCHS: 150, K: 1, GENERATOR LOSS: 1.870, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.758, DISCRIMINATOR ACCURACY: 0.700, SHAPE: (28638, 11) 
TIME: 05:38:36EPOCHS: 150, K: 1, GENERATOR LOSS: 2.300, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.341, DISCRIMINATOR ACCURACY: 0.848, SHAPE: (28638, 11) 
TIME: 05:38:42EPOCHS: 150, K: 1, GENERATOR LOSS: 1.872, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.536, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (28638, 11) 
TIME: 05:38:48EPOCHS: 150, K: 1, GENERATOR LOSS: 1.747, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.621, DISCRIMINATOR ACCURACY: 0.696, SHAPE: (28638, 11) 
TIME: 05:38:55EPOCHS: 150, K: 1, GENERATOR LOSS: 2.189, GENERATOR ACCURACY: 0.902, DISCRIMINATOR LOSS: 0.445, DISCRIMINATOR ACCURACY: 0.807, SHAPE: (28638, 11) 
TIME: 05:39:02EPOCHS: 150, K: 1, GENERATOR LOSS: 2.121, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.477, DISCRIMINATOR ACCURACY: 0.801, SHAPE: (28638, 11) 
TIME: 05:39:08EPOCHS: 150, K: 1, GENERATOR LOSS: 1.940, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.460, DISCRIMINATOR ACCURACY: 0.806, SHAPE: (28638, 11) 
TIME: 05:39:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.801, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.621, DISCRIMINATOR ACCURACY: 0.731, SHAPE: (28638, 11) 
TIME: 05:39:20EPOCHS: 150, K: 1, GENERATOR LOSS: 2.251, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 05:39:27EPOCHS: 150, K: 1, GENERATOR LOSS: 2.162, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.376, DISCRIMINATOR ACCURACY: 0.833, SHAPE: (28638, 11) 
TIME: 05:39:33EPOCHS: 150, K: 1, GENERATOR LOSS: 2.089, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.460, DISCRIMINATOR ACCURACY: 0.811, SHAPE: (28638, 11) 
TIME: 05:39:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.897, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.498, DISCRIMINATOR ACCURACY: 0.766, SHAPE: (28638, 11) 
TIME: 05:39:45EPOCHS: 150, K: 1, GENERATOR LOSS: 2.019, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.533, DISCRIMINATOR ACCURACY: 0.757, SHAPE: (28638, 11) 
TIME: 05:39:51EPOCHS: 150, K: 1, GENERATOR LOSS: 1.642, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.772, DISCRIMINATOR ACCURACY: 0.658, SHAPE: (28638, 11) 
TIME: 05:39:58EPOCHS: 150, K: 1, GENERATOR LOSS: 1.989, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.527, DISCRIMINATOR ACCURACY: 0.767, SHAPE: (28638, 11) 
TIME: 05:40:04EPOCHS: 150, K: 1, GENERATOR LOSS: 1.532, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.021, DISCRIMINATOR ACCURACY: 0.541, SHAPE: (28638, 11) 
TIME: 05:40:10EPOCHS: 150, K: 1, GENERATOR LOSS: 2.208, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.514, DISCRIMINATOR ACCURACY: 0.772, SHAPE: (28638, 11) 
TIME: 05:40:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.244, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 1.613, DISCRIMINATOR ACCURACY: 0.540, SHAPE: (28638, 11) 
TIME: 05:40:23EPOCHS: 150, K: 1, GENERATOR LOSS: 2.001, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.511, DISCRIMINATOR ACCURACY: 0.761, SHAPE: (28638, 11) 
TIME: 05:40:29EPOCHS: 150, K: 1, GENERATOR LOSS: 1.740, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.735, DISCRIMINATOR ACCURACY: 0.667, SHAPE: (28638, 11) 
TIME: 05:40:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.705, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.917, DISCRIMINATOR ACCURACY: 0.635, SHAPE: (28638, 11) 
TIME: 05:40:41EPOCHS: 150, K: 1, GENERATOR LOSS: 1.572, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.923, DISCRIMINATOR ACCURACY: 0.599, SHAPE: (28638, 11) 
TIME: 05:40:47EPOCHS: 150, K: 1, GENERATOR LOSS: 1.922, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.515, DISCRIMINATOR ACCURACY: 0.767, SHAPE: (28638, 11) 
TIME: 05:40:54EPOCHS: 150, K: 1, GENERATOR LOSS: 1.838, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.692, DISCRIMINATOR ACCURACY: 0.711, SHAPE: (28638, 11) 
TIME: 05:41:00EPOCHS: 150, K: 1, GENERATOR LOSS: 2.271, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.588, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (28638, 11) 
TIME: 05:41:06EPOCHS: 150, K: 1, GENERATOR LOSS: 1.987, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.520, DISCRIMINATOR ACCURACY: 0.767, SHAPE: (28638, 11) 
TIME: 05:41:12EPOCHS: 150, K: 1, GENERATOR LOSS: 2.096, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.781, DISCRIMINATOR ACCURACY: 0.732, SHAPE: (28638, 11) 
TIME: 05:41:18EPOCHS: 150, K: 1, GENERATOR LOSS: 2.069, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.504, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (28638, 11) 
TIME: 05:41:25EPOCHS: 150, K: 1, GENERATOR LOSS: 1.740, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.903, DISCRIMINATOR ACCURACY: 0.689, SHAPE: (28638, 11) 
TIME: 05:41:31EPOCHS: 150, K: 1, GENERATOR LOSS: 2.372, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.339, DISCRIMINATOR ACCURACY: 0.850, SHAPE: (28638, 11) 
TIME: 05:41:37EPOCHS: 150, K: 1, GENERATOR LOSS: 2.150, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.546, DISCRIMINATOR ACCURACY: 0.764, SHAPE: (28638, 11) 
TIME: 05:41:43EPOCHS: 150, K: 1, GENERATOR LOSS: 2.061, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.619, DISCRIMINATOR ACCURACY: 0.750, SHAPE: (28638, 11) 
TIME: 05:41:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.960, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.592, DISCRIMINATOR ACCURACY: 0.732, SHAPE: (28638, 11) 
TIME: 05:41:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.928, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.704, DISCRIMINATOR ACCURACY: 0.681, SHAPE: (28638, 11) 
TIME: 05:42:03EPOCHS: 150, K: 1, GENERATOR LOSS: 2.143, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.466, DISCRIMINATOR ACCURACY: 0.781, SHAPE: (28638, 11) 
TIME: 05:42:09EPOCHS: 150, K: 1, GENERATOR LOSS: 2.129, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.476, DISCRIMINATOR ACCURACY: 0.796, SHAPE: (28638, 11) 
TIME: 05:42:15EPOCHS: 150, K: 1, GENERATOR LOSS: 1.854, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.633, DISCRIMINATOR ACCURACY: 0.751, SHAPE: (28638, 11) 
TIME: 05:42:22EPOCHS: 150, K: 1, GENERATOR LOSS: 2.112, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.433, DISCRIMINATOR ACCURACY: 0.810, SHAPE: (28638, 11) 
TIME: 05:42:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.817, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.573, DISCRIMINATOR ACCURACY: 0.739, SHAPE: (28638, 11) 
TIME: 05:42:34EPOCHS: 150, K: 1, GENERATOR LOSS: 1.957, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.544, DISCRIMINATOR ACCURACY: 0.744, SHAPE: (28638, 11) 
TIME: 05:42:40EPOCHS: 150, K: 1, GENERATOR LOSS: 2.330, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.366, DISCRIMINATOR ACCURACY: 0.848, SHAPE: (28638, 11) 
TIME: 05:42:46EPOCHS: 150, K: 1, GENERATOR LOSS: 2.105, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.513, DISCRIMINATOR ACCURACY: 0.759, SHAPE: (28638, 11) 
TIME: 05:42:53EPOCHS: 150, K: 1, GENERATOR LOSS: 2.375, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.361, DISCRIMINATOR ACCURACY: 0.849, SHAPE: (28638, 11) 
TIME: 05:42:59EPOCHS: 150, K: 1, GENERATOR LOSS: 2.187, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.590, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (28638, 11) 
TIME: 05:43:05EPOCHS: 150, K: 1, GENERATOR LOSS: 2.068, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.623, DISCRIMINATOR ACCURACY: 0.733, SHAPE: (28638, 11) 
TIME: 05:43:11EPOCHS: 150, K: 1, GENERATOR LOSS: 1.818, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.885, DISCRIMINATOR ACCURACY: 0.679, SHAPE: (28638, 11) 
TIME: 05:43:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.630, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.621, SHAPE: (28638, 11) 
TIME: 05:43:24EPOCHS: 150, K: 1, GENERATOR LOSS: 2.242, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.394, DISCRIMINATOR ACCURACY: 0.830, SHAPE: (28638, 11) 
TIME: 05:43:30EPOCHS: 150, K: 1, GENERATOR LOSS: 1.939, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.553, DISCRIMINATOR ACCURACY: 0.753, SHAPE: (28638, 11) 
TIME: 05:43:36EPOCHS: 150, K: 1, GENERATOR LOSS: 1.821, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.668, DISCRIMINATOR ACCURACY: 0.767, SHAPE: (28638, 11) 
TIME: 05:43:42EPOCHS: 150, K: 1, GENERATOR LOSS: 2.049, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.516, DISCRIMINATOR ACCURACY: 0.779, SHAPE: (28638, 11) 
TIME: 05:43:49EPOCHS: 150, K: 1, GENERATOR LOSS: 1.886, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.564, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (28638, 11) 
TIME: 05:43:55EPOCHS: 150, K: 1, GENERATOR LOSS: 1.892, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.628, DISCRIMINATOR ACCURACY: 0.699, SHAPE: (28638, 11) 
TIME: 05:44:01EPOCHS: 150, K: 1, GENERATOR LOSS: 2.133, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.507, DISCRIMINATOR ACCURACY: 0.782, SHAPE: (28638, 11) 
TIME: 05:44:07EPOCHS: 150, K: 1, GENERATOR LOSS: 2.350, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.367, DISCRIMINATOR ACCURACY: 0.832, SHAPE: (28638, 11) 
TIME: 05:44:13EPOCHS: 150, K: 1, GENERATOR LOSS: 2.243, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.411, DISCRIMINATOR ACCURACY: 0.814, SHAPE: (28638, 11) 
TIME: 05:44:20EPOCHS: 150, K: 1, GENERATOR LOSS: 2.200, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.449, DISCRIMINATOR ACCURACY: 0.798, SHAPE: (28638, 11) 
TIME: 05:44:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.948, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.555, DISCRIMINATOR ACCURACY: 0.730, SHAPE: (28638, 11) 
TIME: 05:44:32EPOCHS: 150, K: 1, GENERATOR LOSS: 1.600, GENERATOR ACCURACY: 0.899, DISCRIMINATOR LOSS: 0.879, DISCRIMINATOR ACCURACY: 0.654, SHAPE: (28638, 11) 
TIME: 05:45:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.112, GENERATOR ACCURACY: 0.997, DISCRIMINATOR LOSS: 1.030, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (8124, 22) 
TIME: 05:45:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.204, GENERATOR ACCURACY: 0.999, DISCRIMINATOR LOSS: 0.816, DISCRIMINATOR ACCURACY: 0.586, SHAPE: (8124, 22) 
TIME: 05:45:20EPOCHS: 150, K: 1, GENERATOR LOSS: 0.834, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.026, DISCRIMINATOR ACCURACY: 0.466, SHAPE: (8124, 22) 
TIME: 05:45:27EPOCHS: 150, K: 1, GENERATOR LOSS: 0.892, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.100, DISCRIMINATOR ACCURACY: 0.474, SHAPE: (8124, 22) 
TIME: 05:45:33EPOCHS: 150, K: 1, GENERATOR LOSS: 0.984, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.053, DISCRIMINATOR ACCURACY: 0.484, SHAPE: (8124, 22) 
TIME: 05:45:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.015, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.066, DISCRIMINATOR ACCURACY: 0.516, SHAPE: (8124, 22) 
TIME: 05:45:46EPOCHS: 150, K: 1, GENERATOR LOSS: 0.906, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.029, DISCRIMINATOR ACCURACY: 0.462, SHAPE: (8124, 22) 
TIME: 05:45:53EPOCHS: 150, K: 1, GENERATOR LOSS: 1.119, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.912, DISCRIMINATOR ACCURACY: 0.547, SHAPE: (8124, 22) 
TIME: 05:45:59EPOCHS: 150, K: 1, GENERATOR LOSS: 0.928, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.724, DISCRIMINATOR ACCURACY: 0.416, SHAPE: (8124, 22) 
TIME: 05:46:06EPOCHS: 150, K: 1, GENERATOR LOSS: 1.390, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.778, DISCRIMINATOR ACCURACY: 0.638, SHAPE: (8124, 22) 
TIME: 05:46:12EPOCHS: 150, K: 1, GENERATOR LOSS: 1.086, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.093, DISCRIMINATOR ACCURACY: 0.487, SHAPE: (8124, 22) 
TIME: 05:46:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.386, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.180, DISCRIMINATOR ACCURACY: 0.593, SHAPE: (8124, 22) 
TIME: 05:46:25EPOCHS: 150, K: 1, GENERATOR LOSS: 1.011, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.009, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (8124, 22) 
TIME: 05:46:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.295, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.848, DISCRIMINATOR ACCURACY: 0.603, SHAPE: (8124, 22) 
TIME: 05:46:37EPOCHS: 150, K: 1, GENERATOR LOSS: 0.863, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.044, DISCRIMINATOR ACCURACY: 0.440, SHAPE: (8124, 22) 
TIME: 05:46:44EPOCHS: 150, K: 1, GENERATOR LOSS: 1.077, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.823, DISCRIMINATOR ACCURACY: 0.584, SHAPE: (8124, 22) 
TIME: 05:46:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.256, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.664, DISCRIMINATOR ACCURACY: 0.664, SHAPE: (8124, 22) 
TIME: 05:46:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.054, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.883, DISCRIMINATOR ACCURACY: 0.561, SHAPE: (8124, 22) 
TIME: 05:47:03EPOCHS: 150, K: 1, GENERATOR LOSS: 1.173, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.104, DISCRIMINATOR ACCURACY: 0.563, SHAPE: (8124, 22) 
TIME: 05:47:10EPOCHS: 150, K: 1, GENERATOR LOSS: 1.025, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.543, DISCRIMINATOR ACCURACY: 0.517, SHAPE: (8124, 22) 
TIME: 05:47:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.069, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.890, DISCRIMINATOR ACCURACY: 0.546, SHAPE: (8124, 22) 
TIME: 05:47:22EPOCHS: 150, K: 1, GENERATOR LOSS: 0.986, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.404, DISCRIMINATOR ACCURACY: 0.503, SHAPE: (8124, 22) 
TIME: 05:47:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.011, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.931, DISCRIMINATOR ACCURACY: 0.520, SHAPE: (8124, 22) 
TIME: 05:47:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.363, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.637, DISCRIMINATOR ACCURACY: 0.699, SHAPE: (8124, 22) 
TIME: 05:47:41EPOCHS: 150, K: 1, GENERATOR LOSS: 1.046, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.099, DISCRIMINATOR ACCURACY: 0.491, SHAPE: (8124, 22) 
TIME: 05:47:48EPOCHS: 150, K: 1, GENERATOR LOSS: 1.132, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.982, DISCRIMINATOR ACCURACY: 0.517, SHAPE: (8124, 22) 
TIME: 05:47:54EPOCHS: 150, K: 1, GENERATOR LOSS: 1.519, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.053, DISCRIMINATOR ACCURACY: 0.605, SHAPE: (8124, 22) 
TIME: 05:48:01EPOCHS: 150, K: 1, GENERATOR LOSS: 1.080, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.742, DISCRIMINATOR ACCURACY: 0.623, SHAPE: (8124, 22) 
TIME: 05:48:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.205, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.855, DISCRIMINATOR ACCURACY: 0.598, SHAPE: (8124, 22) 
TIME: 05:48:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.168, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.217, DISCRIMINATOR ACCURACY: 0.565, SHAPE: (8124, 22) 
TIME: 05:48:20EPOCHS: 150, K: 1, GENERATOR LOSS: 0.989, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.877, DISCRIMINATOR ACCURACY: 0.556, SHAPE: (8124, 22) 
TIME: 05:48:27EPOCHS: 150, K: 1, GENERATOR LOSS: 0.945, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.373, DISCRIMINATOR ACCURACY: 0.467, SHAPE: (8124, 22) 
TIME: 05:48:33EPOCHS: 150, K: 1, GENERATOR LOSS: 1.187, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.792, DISCRIMINATOR ACCURACY: 0.590, SHAPE: (8124, 22) 
TIME: 05:48:40EPOCHS: 150, K: 1, GENERATOR LOSS: 1.297, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.124, DISCRIMINATOR ACCURACY: 0.590, SHAPE: (8124, 22) 
TIME: 05:48:46EPOCHS: 150, K: 1, GENERATOR LOSS: 1.134, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.622, DISCRIMINATOR ACCURACY: 0.701, SHAPE: (8124, 22) 
TIME: 05:48:52EPOCHS: 150, K: 1, GENERATOR LOSS: 1.321, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.844, DISCRIMINATOR ACCURACY: 0.596, SHAPE: (8124, 22) 
TIME: 05:48:59EPOCHS: 150, K: 1, GENERATOR LOSS: 0.966, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.122, DISCRIMINATOR ACCURACY: 0.493, SHAPE: (8124, 22) 
TIME: 05:49:05EPOCHS: 150, K: 1, GENERATOR LOSS: 0.686, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.567, DISCRIMINATOR ACCURACY: 0.385, SHAPE: (8124, 22) 
TIME: 05:49:12EPOCHS: 150, K: 1, GENERATOR LOSS: 1.469, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.285, DISCRIMINATOR ACCURACY: 0.536, SHAPE: (8124, 22) 
TIME: 05:49:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.151, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.614, DISCRIMINATOR ACCURACY: 0.516, SHAPE: (8124, 22) 
TIME: 05:49:24EPOCHS: 150, K: 1, GENERATOR LOSS: 1.072, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.081, DISCRIMINATOR ACCURACY: 0.462, SHAPE: (8124, 22) 
TIME: 05:49:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.077, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.028, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
TIME: 05:49:37EPOCHS: 150, K: 1, GENERATOR LOSS: 1.281, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.694, DISCRIMINATOR ACCURACY: 0.642, SHAPE: (8124, 22) 
TIME: 05:49:44EPOCHS: 150, K: 1, GENERATOR LOSS: 1.162, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.219, DISCRIMINATOR ACCURACY: 0.561, SHAPE: (8124, 22) 
TIME: 05:49:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.189, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.768, DISCRIMINATOR ACCURACY: 0.615, SHAPE: (8124, 22) 
TIME: 05:49:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.125, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.159, DISCRIMINATOR ACCURACY: 0.518, SHAPE: (8124, 22) 
TIME: 05:50:04EPOCHS: 150, K: 1, GENERATOR LOSS: 1.177, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.934, DISCRIMINATOR ACCURACY: 0.515, SHAPE: (8124, 22) 
TIME: 05:50:10EPOCHS: 150, K: 1, GENERATOR LOSS: 1.040, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.226, DISCRIMINATOR ACCURACY: 0.478, SHAPE: (8124, 22) 
TIME: 05:50:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.471, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.211, DISCRIMINATOR ACCURACY: 0.539, SHAPE: (8124, 22) 
TIME: 05:50:23EPOCHS: 150, K: 1, GENERATOR LOSS: 1.034, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.967, DISCRIMINATOR ACCURACY: 0.491, SHAPE: (8124, 22) 
TIME: 05:50:29EPOCHS: 150, K: 1, GENERATOR LOSS: 1.373, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.003, DISCRIMINATOR ACCURACY: 0.590, SHAPE: (8124, 22) 
TIME: 05:50:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.191, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.053, DISCRIMINATOR ACCURACY: 0.607, SHAPE: (8124, 22) 
TIME: 05:50:42EPOCHS: 150, K: 1, GENERATOR LOSS: 1.028, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.935, DISCRIMINATOR ACCURACY: 0.552, SHAPE: (8124, 22) 
TIME: 05:50:49EPOCHS: 150, K: 1, GENERATOR LOSS: 1.077, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.829, DISCRIMINATOR ACCURACY: 0.547, SHAPE: (8124, 22) 
TIME: 05:50:55EPOCHS: 150, K: 1, GENERATOR LOSS: 1.025, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.182, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (8124, 22) 
TIME: 05:51:01EPOCHS: 150, K: 1, GENERATOR LOSS: 1.144, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.745, DISCRIMINATOR ACCURACY: 0.616, SHAPE: (8124, 22) 
TIME: 05:51:08EPOCHS: 150, K: 1, GENERATOR LOSS: 1.191, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.891, DISCRIMINATOR ACCURACY: 0.590, SHAPE: (8124, 22) 
TIME: 05:51:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.000, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.034, DISCRIMINATOR ACCURACY: 0.473, SHAPE: (8124, 22) 
