TIME: 02:39:03EPOCHS: 100, K: 0, GENERATOR LOSS: 1.990, GENERATOR ACCURACY: 0.934, DISCRIMINATOR LOSS: 1.748, DISCRIMINATOR ACCURACY: 0.537, SHAPE: (9994, 11) 
TIME: 02:50:57EPOCHS: 100, K: 0, GENERATOR LOSS: 1.903, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.590, DISCRIMINATOR ACCURACY: 0.759, SHAPE: (8124, 22) 
TIME: 02:50:59EPOCHS: 100, K: 0, GENERATOR LOSS: 1.487, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.730, DISCRIMINATOR ACCURACY: 0.647, SHAPE: (8124, 22) 
TIME: 02:51:02EPOCHS: 100, K: 0, GENERATOR LOSS: 1.787, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.758, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (8124, 22) 
TIME: 02:51:05EPOCHS: 100, K: 0, GENERATOR LOSS: 1.458, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.014, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
TIME: 02:51:07EPOCHS: 100, K: 0, GENERATOR LOSS: 2.001, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.675, DISCRIMINATOR ACCURACY: 0.728, SHAPE: (8124, 22) 
TIME: 02:51:10EPOCHS: 100, K: 0, GENERATOR LOSS: 1.668, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.705, DISCRIMINATOR ACCURACY: 0.642, SHAPE: (8124, 22) 
TIME: 02:51:13EPOCHS: 100, K: 0, GENERATOR LOSS: 1.602, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.008, DISCRIMINATOR ACCURACY: 0.597, SHAPE: (8124, 22) 
TIME: 02:51:16EPOCHS: 100, K: 0, GENERATOR LOSS: 1.447, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.921, DISCRIMINATOR ACCURACY: 0.570, SHAPE: (8124, 22) 
TIME: 02:51:18EPOCHS: 100, K: 0, GENERATOR LOSS: 1.987, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.617, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (8124, 22) 
TIME: 02:51:21EPOCHS: 100, K: 0, GENERATOR LOSS: 1.818, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.973, DISCRIMINATOR ACCURACY: 0.616, SHAPE: (8124, 22) 
TIME: 02:51:24EPOCHS: 100, K: 0, GENERATOR LOSS: 1.767, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.813, DISCRIMINATOR ACCURACY: 0.657, SHAPE: (8124, 22) 
TIME: 02:51:26EPOCHS: 100, K: 0, GENERATOR LOSS: 2.076, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.519, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (8124, 22) 
TIME: 02:51:29EPOCHS: 100, K: 0, GENERATOR LOSS: 1.759, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.039, DISCRIMINATOR ACCURACY: 0.606, SHAPE: (8124, 22) 
TIME: 02:51:32EPOCHS: 100, K: 0, GENERATOR LOSS: 1.624, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.011, DISCRIMINATOR ACCURACY: 0.571, SHAPE: (8124, 22) 
TIME: 02:51:35EPOCHS: 100, K: 0, GENERATOR LOSS: 1.427, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.990, DISCRIMINATOR ACCURACY: 0.612, SHAPE: (8124, 22) 
TIME: 02:51:37EPOCHS: 100, K: 0, GENERATOR LOSS: 1.103, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.420, DISCRIMINATOR ACCURACY: 0.403, SHAPE: (8124, 22) 
TIME: 02:51:40EPOCHS: 100, K: 0, GENERATOR LOSS: 1.478, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.815, DISCRIMINATOR ACCURACY: 0.612, SHAPE: (8124, 22) 
TIME: 02:51:43EPOCHS: 100, K: 0, GENERATOR LOSS: 1.513, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.236, DISCRIMINATOR ACCURACY: 0.570, SHAPE: (8124, 22) 
TIME: 02:51:45EPOCHS: 100, K: 0, GENERATOR LOSS: 1.711, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.845, DISCRIMINATOR ACCURACY: 0.676, SHAPE: (8124, 22) 
TIME: 02:51:48EPOCHS: 100, K: 0, GENERATOR LOSS: 1.416, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.276, DISCRIMINATOR ACCURACY: 0.507, SHAPE: (8124, 22) 
TIME: 02:51:51EPOCHS: 100, K: 0, GENERATOR LOSS: 2.023, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.627, DISCRIMINATOR ACCURACY: 0.708, SHAPE: (8124, 22) 
TIME: 02:51:53EPOCHS: 100, K: 0, GENERATOR LOSS: 1.812, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.749, DISCRIMINATOR ACCURACY: 0.651, SHAPE: (8124, 22) 
TIME: 02:51:56EPOCHS: 100, K: 0, GENERATOR LOSS: 2.781, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.394, DISCRIMINATOR ACCURACY: 0.823, SHAPE: (8124, 22) 
TIME: 02:51:59EPOCHS: 100, K: 0, GENERATOR LOSS: 1.820, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.015, DISCRIMINATOR ACCURACY: 0.621, SHAPE: (8124, 22) 
TIME: 02:52:02EPOCHS: 100, K: 0, GENERATOR LOSS: 1.252, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.759, DISCRIMINATOR ACCURACY: 0.505, SHAPE: (8124, 22) 
TIME: 02:52:04EPOCHS: 100, K: 0, GENERATOR LOSS: 1.572, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.146, DISCRIMINATOR ACCURACY: 0.553, SHAPE: (8124, 22) 
TIME: 02:52:07EPOCHS: 100, K: 0, GENERATOR LOSS: 1.100, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.190, DISCRIMINATOR ACCURACY: 0.424, SHAPE: (8124, 22) 
TIME: 02:52:10EPOCHS: 100, K: 0, GENERATOR LOSS: 1.383, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.223, DISCRIMINATOR ACCURACY: 0.530, SHAPE: (8124, 22) 
TIME: 02:52:12EPOCHS: 100, K: 0, GENERATOR LOSS: 1.530, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.878, DISCRIMINATOR ACCURACY: 0.563, SHAPE: (8124, 22) 
TIME: 02:52:15EPOCHS: 100, K: 0, GENERATOR LOSS: 1.201, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.340, DISCRIMINATOR ACCURACY: 0.398, SHAPE: (8124, 22) 
TIME: 02:52:18EPOCHS: 100, K: 0, GENERATOR LOSS: 1.774, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.691, DISCRIMINATOR ACCURACY: 0.684, SHAPE: (8124, 22) 
TIME: 02:52:21EPOCHS: 100, K: 0, GENERATOR LOSS: 1.806, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.591, DISCRIMINATOR ACCURACY: 0.696, SHAPE: (8124, 22) 
TIME: 02:52:23EPOCHS: 100, K: 0, GENERATOR LOSS: 1.528, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.070, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (8124, 22) 
TIME: 02:52:26EPOCHS: 100, K: 0, GENERATOR LOSS: 1.733, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.871, DISCRIMINATOR ACCURACY: 0.658, SHAPE: (8124, 22) 
TIME: 02:52:29EPOCHS: 100, K: 0, GENERATOR LOSS: 2.350, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.465, DISCRIMINATOR ACCURACY: 0.801, SHAPE: (8124, 22) 
TIME: 02:52:31EPOCHS: 100, K: 0, GENERATOR LOSS: 1.277, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.125, DISCRIMINATOR ACCURACY: 0.522, SHAPE: (8124, 22) 
TIME: 02:52:34EPOCHS: 100, K: 0, GENERATOR LOSS: 1.413, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.284, DISCRIMINATOR ACCURACY: 0.512, SHAPE: (8124, 22) 
TIME: 02:52:37EPOCHS: 100, K: 0, GENERATOR LOSS: 2.392, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.465, DISCRIMINATOR ACCURACY: 0.786, SHAPE: (8124, 22) 
TIME: 02:52:39EPOCHS: 100, K: 0, GENERATOR LOSS: 1.202, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.443, DISCRIMINATOR ACCURACY: 0.423, SHAPE: (8124, 22) 
TIME: 02:52:42EPOCHS: 100, K: 0, GENERATOR LOSS: 1.828, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.916, DISCRIMINATOR ACCURACY: 0.595, SHAPE: (8124, 22) 
TIME: 02:52:45EPOCHS: 100, K: 0, GENERATOR LOSS: 1.591, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.912, DISCRIMINATOR ACCURACY: 0.625, SHAPE: (8124, 22) 
TIME: 02:52:47EPOCHS: 100, K: 0, GENERATOR LOSS: 1.917, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.759, DISCRIMINATOR ACCURACY: 0.660, SHAPE: (8124, 22) 
TIME: 02:52:50EPOCHS: 100, K: 0, GENERATOR LOSS: 1.902, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.650, DISCRIMINATOR ACCURACY: 0.688, SHAPE: (8124, 22) 
TIME: 02:52:53EPOCHS: 100, K: 0, GENERATOR LOSS: 1.242, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.060, DISCRIMINATOR ACCURACY: 0.529, SHAPE: (8124, 22) 
TIME: 02:52:55EPOCHS: 100, K: 0, GENERATOR LOSS: 1.373, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.535, DISCRIMINATOR ACCURACY: 0.523, SHAPE: (8124, 22) 
TIME: 02:52:58EPOCHS: 100, K: 0, GENERATOR LOSS: 1.773, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.771, DISCRIMINATOR ACCURACY: 0.647, SHAPE: (8124, 22) 
TIME: 02:53:01EPOCHS: 100, K: 0, GENERATOR LOSS: 2.220, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.541, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (8124, 22) 
TIME: 02:53:03EPOCHS: 100, K: 0, GENERATOR LOSS: 1.916, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.593, DISCRIMINATOR ACCURACY: 0.744, SHAPE: (8124, 22) 
TIME: 02:53:06EPOCHS: 100, K: 0, GENERATOR LOSS: 2.309, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.596, DISCRIMINATOR ACCURACY: 0.742, SHAPE: (8124, 22) 
TIME: 02:53:09EPOCHS: 100, K: 0, GENERATOR LOSS: 2.219, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.665, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (8124, 22) 
TIME: 02:53:12EPOCHS: 100, K: 0, GENERATOR LOSS: 1.850, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.571, DISCRIMINATOR ACCURACY: 0.723, SHAPE: (8124, 22) 
TIME: 02:53:14EPOCHS: 100, K: 0, GENERATOR LOSS: 1.870, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.639, DISCRIMINATOR ACCURACY: 0.703, SHAPE: (8124, 22) 
TIME: 02:53:17EPOCHS: 100, K: 0, GENERATOR LOSS: 1.439, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.004, DISCRIMINATOR ACCURACY: 0.616, SHAPE: (8124, 22) 
TIME: 02:53:19EPOCHS: 100, K: 0, GENERATOR LOSS: 1.444, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.933, DISCRIMINATOR ACCURACY: 0.576, SHAPE: (8124, 22) 
TIME: 02:53:22EPOCHS: 100, K: 0, GENERATOR LOSS: 2.130, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.640, DISCRIMINATOR ACCURACY: 0.662, SHAPE: (8124, 22) 
TIME: 02:53:25EPOCHS: 100, K: 0, GENERATOR LOSS: 1.234, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.163, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (8124, 22) 
TIME: 02:53:27EPOCHS: 100, K: 0, GENERATOR LOSS: 1.923, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.653, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (8124, 22) 
TIME: 02:53:30EPOCHS: 100, K: 0, GENERATOR LOSS: 1.840, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.562, DISCRIMINATOR ACCURACY: 0.726, SHAPE: (8124, 22) 
TIME: 02:53:33EPOCHS: 100, K: 0, GENERATOR LOSS: 2.475, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.475, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (8124, 22) 
TIME: 02:53:36EPOCHS: 100, K: 0, GENERATOR LOSS: 1.563, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.832, DISCRIMINATOR ACCURACY: 0.604, SHAPE: (8124, 22) 
TIME: 02:53:38EPOCHS: 100, K: 0, GENERATOR LOSS: 1.238, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.988, DISCRIMINATOR ACCURACY: 0.523, SHAPE: (8124, 22) 
